,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_13,Cov_14,Cov_15,Cov_17,Cov_35,Cov_36,Cov_37,Cov_38,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_13,C_14,C_15,C_17,C_35,C_36,C_37,C_38,C_40,C_41,C_42,C_43,C_44,C_45,C_46,C_47,C_48,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
55,47.9441823532618,49.7896504646758,-10.7128292712234,-7.32047438413078,0.708312248036381,8.29488105422676,12.3726482968779,40.6247791803208,42.2025030507602,25.3146949935291,15.9904168809095,11.8408018615347,5.8155237989251,4.73041043106923,4.10445389583284,3.07173601143707,2.62759683462909,1.64230396118404,-3.15723865590885,-5.62620010971855,-8.32377971386017,-6.95196297242439,-7.11579615704636,-7.32924201218874,-7.28627875127786,-11.2873414272194,25.4421097290891,44.0921579314287,55.702656823565,50.1215054555405,46.9343701118554,49.0330784576314,73.6242475038344,105.384613664092,115.455078943167,108.989081771047,86.2535792513208,52.8547792714633,23.0785198315315,17.6898572537175,14.278688523791,16.074719132208,8.64396398255099,6.72064534308421,12.0012497054291,15.3168152246174,17.699424602789,8.96745613079712,7.89211154411787,42.1932069117122,-0.023035110513531413,-0.08727333853996924,-0.2651509194839131,0.21876211257729425,0.0832577217342871,-0.1002736894294466,-0.0025122202829217745,0.0980019257439172,-0.01968843814603442,-0.06220433049934938,-0.0671080158257715,0.16111060511575626,-0.09889589487346127,-0.009265852380989837,-0.010040935290822756,0.0835522886448221,0.06401396743158555,0.006853339083069935,0.022996629118331016,0.04122515068493237,0.02567402417647316,-0.010674600578892784,0.012229470470478883,0.028431150755145206,0.039537672476584275,0.028427801050981326,0.15065825528883864,-0.08177220732344763,-0.005147197502968039,0.03237325886871758,-0.06338175417723638,-0.03899602520038881,-0.31284454856435684,-1.1461005238150215,2.850863184068054,-1.1101362650932722,-0.3702467495591847,-0.03310246813443842,0.10011003908697311,0.0012069053797767867,-0.23681375008072592,0.08400736541069588,0.02367184919899325,0.027301531571261486,-0.14056750127185974,0.053232472971222786,-0.3894528413191535,0.15228430998944512,0.5673181384019428,-0.389790582762565,1.4002777777777775,10.744537167471071
56,51.721830460542,48.2904553284963,-10.7471019915183,-9.34133366300988,-1.67651362247594,2.86957303150557,7.40499294768269,49.1747606711894,48.3709731230568,27.0618233355812,18.9703182157485,16.1511104947837,12.847770387681,9.99817571381802,7.5430478580303,4.54084042086908,0.0712266214354344,-4.87622563369923,-7.72368790941172,-6.36712383852117,-9.44264563451625,-7.88759346872098,-7.44942471595833,-7.10818150295437,-5.79059719994358,-15.4073742376342,18.6924027456484,31.6559233722608,44.258873062121,36.029954458608,30.9783139195213,31.128697117059,60.4088326083914,90.1447943209704,108.989081771047,115.154604086845,91.6253561146749,54.1379576475113,22.5020629548009,13.2612427437225,15.2297219721668,16.1878583923329,7.12898663002503,1.56150213713665,7.09419080967992,7.63916984410104,10.8221851901895,6.84149389802213,12.8929697168557,45.4513172417795,0.14011289490706288,-0.2616446314244551,0.07441192688607765,0.06296742107642542,-0.021192492668145865,-0.0021502208913028154,-0.06715218158739561,0.06975400897505751,-0.1585850295303273,0.014492798823167412,0.2362299241562849,-0.018866487273241746,-0.08192122310683787,-0.029236578670358206,-0.05610045477906686,-0.06502389935156583,-0.10259948513853713,0.14293905687646516,-0.01736157813577213,0.02033354188388085,-0.005941618658298413,0.18150078016126062,0.022466599843129605,-0.005940782033666472,-0.05788485527566393,0.08113982189237512,0.17894011295151932,0.0008808394624123469,-0.31261703441331745,0.17899198582143797,0.19737174098642107,0.1695259584534774,-0.33696808302787246,0.3134712107135677,-1.110136265092539,1.663426728931913,-0.845275314601532,0.08663116013599317,0.19381828953491334,0.18233349225772552,-0.19581097746760484,0.08555997532771238,-0.2735732244237345,0.28334435494136123,-0.24609183555312858,-0.20901871344929102,0.517112872244769,0.04092458233482318,-0.26433878606687117,0.05478519971114695,0.2444444444444444,10.73054537695291
57,36.2925361790589,34.213607649177,-5.73620252468294,-3.27729927668015,3.2924040378881,10.3440084832972,14.2023193583368,52.288963675743,44.5371979742025,23.9691313454798,16.1475972078732,14.1128744489247,8.126227027991,8.12332729323375,8.34729566558868,7.97960719249239,4.87144564666432,1.07959061765273,-0.476536376034093,0.246875212338884,-3.70217518665121,-3.76749693480904,-4.64209122609035,-5.45634584013716,-4.48031243480448,-9.43948734671216,16.4639047951017,23.9129929401604,38.8760201590456,32.9247392178938,26.8887883815257,24.3328440270004,48.6930027958589,72.6711264257945,86.2535792513208,91.6253561146749,83.2161766443167,60.8497400494904,31.0493101819829,17.8143111933181,17.1966808829552,19.7656264476784,16.5853734421139,15.9074197570819,5.30735058210284,5.91337071690107,10.1484501578677,7.74767952251295,14.7472461734858,36.578948585316,-0.31088829052274386,0.2808840783211369,0.17712919040353048,0.027281942203726893,0.05023505207447367,-0.24254465900187913,0.18684783015257705,-0.17026013244466376,0.17497039282211058,0.02978114110040305,-0.17320887062513746,-0.14581551384739136,0.15781402558400054,0.023601769767146973,-0.015156123088763756,-0.020409242506295187,0.03666845432575105,0.11138019245273845,-0.1885274765201043,-0.10248836809832511,-0.05837289715328646,-0.020232192961426528,0.06802377330748707,0.14968198255832801,-0.16973174474008537,0.37473665691319274,-0.22195953809026878,-0.005320578842897132,0.05491054151283207,0.004296385734120169,0.032052373933479386,0.09663096286455478,0.4792453314355771,-0.317436842870161,-0.37024674956014364,-0.8452753146010514,2.355131026800519,-1.3131694067698123,0.09861518273052652,0.09473315763072765,0.08126484388067422,0.019105532799940247,-0.03678533813310219,0.030732369685787686,0.1277134949674853,-0.11886692680258316,0.031838895118060345,-0.05858235455026851,-0.2304421071083627,0.08167635371725462,1.3380555555555556,9.121741974223823
58,19.1848629948093,27.1190954310824,4.86908841525018,8.12682953069617,10.3271133101904,20.5561502944635,24.3869284818307,56.0468322685419,38.2392356790245,19.5497626091329,13.2401366366873,12.7620174024267,6.85362321617334,9.8768896693409,12.7774954623276,15.192531158429,13.081382245179,10.3436909392822,11.3939503952275,5.40553441248695,1.9044059629179,1.44513660207747,0.559244979239333,-0.0708661737714169,0.570018472306328,2.73251296328362,9.31689396985937,17.3589861398044,39.6890178304431,38.0144211179006,31.9492676386505,27.2789582582218,38.1482035398507,46.5001440181872,52.8547792714633,54.1379576475113,60.8497400494904,65.7238445083014,47.6303784670745,27.4962185537323,22.5399050339915,27.9038153512155,29.2549819019291,33.5422136675533,3.81675849057726,4.35157996820589,10.2460563906375,11.3642385372753,20.5827410129483,32.0610317281358,-0.005049002710305996,0.09359985696066461,-0.0067588316399642395,-0.057752552412367916,0.0021279996240717008,-0.08563881708195878,0.09455350438607824,-0.01618251190414125,-0.19665977722295552,-0.0032794337076716812,0.15066392661460115,-0.009540351859748034,0.03452138894509521,0.057727056336791954,-0.021785658562285964,-0.16870556512319726,-0.026820705144288116,0.01211855346175011,-0.00046791945626950435,-0.02623161056571003,-0.0036505863640529847,-0.0051207025160671165,0.007158356408932503,0.028712170043166382,0.06105682067289362,-0.13802447938334617,0.03791840251420135,0.07308819183266169,0.04328991060082782,-0.10362397342681594,-0.0806817860080847,0.03208823325709161,0.054467195608390924,-0.14690921479612717,-0.0331024681337958,0.08663116013556293,-1.313169406769618,2.775691738360572,-1.3019987221175722,0.07277350153704595,0.2050058472185513,-0.013734170039474641,-0.1536690014362994,-0.8652647786336811,0.6833458200988545,0.09568412710706724,1.529460065080628e-05,0.012880980213747426,-0.014510256544627221,-0.02736351217010578,0.9705555555555553,8.106407620413707
59,-4.27386790247477,13.6744187124847,0.135007693155559,1.47737554917976,-2.02325716327861,8.36385650291545,12.0323864099696,38.6563772560715,15.8212362893621,6.8818314682265,7.41717948768026,8.54195891638776,3.43534535586329,7.65801864178022,11.2746628701602,14.4526585360214,10.8260657151392,6.82052940875165,5.16572983995067,-4.32746221960989,-7.26960904501821,-8.31611583616667,-9.29592862528253,-10.4517167916189,-10.8746535496665,0.79307262786829,-0.0250993032637557,18.6733543816627,39.0383152167426,29.6404813353788,24.9184415115228,19.0937338267664,21.9634052153325,21.29444733675,23.0785198315315,22.5020629548009,31.0493101819829,47.6303784670745,76.5839965676884,35.6841740607687,14.9879590653625,9.24436137143727,-1.13544619659392,-6.73906540578694,9.32183710906609,7.98888818277527,12.4593978269192,13.6844182939881,21.1370581043173,22.3165357117101,0.1512541903300798,-0.10992728391724553,-0.02376106617540086,-0.054653790884937506,-0.081879121942782,0.09417887747543191,0.008722117156727376,-0.02684938195334481,0.06823334096918257,-0.006940402124437648,0.19746550489207187,-0.12736783368832028,0.009517328865819689,-0.018650277271719504,-0.05621379900144615,-0.1166865293680908,0.0005839620819278355,-0.030520060644797765,0.16126108769639225,-0.012712680328900413,-0.01305669860625121,-0.025694454188431,-0.024235730704526094,-0.021438534605811913,0.03046254028579236,-0.20673967938568333,0.22005135802063533,-0.01815633259243639,-0.22645939310429364,-0.0057238539785312665,0.020425747209270033,0.12103711235070082,-0.273953122816547,0.22057865658711898,0.10011003908682094,0.19381828953502556,0.0986151827305192,-1.3019987221176246,1.1923051558799378,-0.35511605992467815,-0.13800718949664934,-0.00981498667309489,0.22233015332991848,0.6294359360342708,-0.2054710265914528,-0.05401872522627783,-0.17494273133066562,-0.07510791196449447,0.16552290227598268,-0.03846006998896728,-0.791388888888889,8.750656922065243
60,-7.09344306861195,1.96922011279277,-2.70994730637006,4.57708958325798,5.34825779781872,17.879362319733,24.3874639631612,48.1085028265705,23.3153132949613,12.7996890651654,13.3901819808137,15.3155271428409,15.9002054786405,15.296459491566,13.884115401676,12.2303430650242,10.5058956942041,8.12972526726445,5.15205857811922,-6.00234692672231,-5.1136799983825,-2.39059595604879,0.108090418260192,2.61420841574461,5.23657859206175,10.7296854435236,11.1970082620085,11.638307674214,14.652070944546,13.4665264959677,13.1560537959649,13.0970561511964,16.737154982677,21.8160212934701,17.6898572537175,13.2612427437225,17.8143111933181,27.4962185537323,35.6841740607687,37.571093941408,30.0545163680796,24.8489175628963,17.3723498499437,13.6530484981483,9.38288899514738,8.72037046401548,7.72271644350121,3.44730806947478,4.57384907225223,3.88506699143562,0.030131413988512722,0.20220740236832654,0.06842477567181074,-0.19390539732611953,0.013601468846862233,-0.21877131450771942,0.35062841142022,-0.21616215435989328,-0.02216590182902445,-0.06206757854018008,-0.21250943204065195,0.2508344430985189,0.1385422051301373,-0.02212858605513031,-0.13013098747060095,-0.029732423746388882,-0.0173877059243992,-0.0331827300560631,-0.31413562692379465,0.15912968529967808,0.14738246897465782,0.03341118132493987,0.029603987151605678,0.10957203531149805,-0.03054797225735354,-0.22730922509749263,-0.3231452461791733,0.21996806505744967,-0.05175285824833845,0.013967122703856775,-0.023552750340063728,0.013463245970877592,-0.18300605699684885,-0.2584006018339507,0.0012069053798192102,0.18233349225777623,0.09473315763072175,0.07277350153695908,-0.35511605992460454,1.4397213096806103,-0.5806764636390189,-0.05332801055770555,-0.01389729709120534,0.15327108819816135,-0.626840773637672,0.08648586951016092,0.29144167537044513,0.2850457643166833,-0.26346341837415344,-0.038803876836698704,0.35039682539682543,6.128710626339602
61,-21.5695080217356,-16.0863990024122,-6.11879150644883,1.75378438419387,5.41933709423456,7.30738145375094,11.0500648622346,24.8557598613971,20.6460331148944,15.5984419589764,17.0590617552995,22.4487265881771,26.7017341051702,22.0912709257298,17.4661266998782,12.6746347841995,8.64297445741078,3.79509424365199,4.36676364974075,7.41279893236863,9.39897652032514,13.2273955353145,16.3791766084726,19.7022237728804,22.8975222891505,5.00407167983852,-1.60032248632966,-5.13704644854792,-2.04116057224087,2.01367572049362,3.95089097631505,7.95629164429797,7.05103963499423,13.7343154913656,14.278688523791,15.2297219721668,17.1966808829552,22.5399050339915,14.9879590653625,30.0545163680796,57.3921322353122,47.1428591969504,39.5976121768994,33.3140919337245,7.59935003560225,8.48223016198859,10.6145261307336,7.70319358169589,7.98977969380474,1.58192401878125,0.17554232547206935,-0.1560946065231563,0.11973716488324089,0.023475535061429294,0.008261239527838546,0.0008484576996769868,-0.03028018371762285,0.04795475773858977,0.0020935250031701436,-0.07318108377424726,0.051548172419951035,0.08563528144447725,-0.11488498245149163,-0.07157276890177412,0.017614202108686475,0.07112321888703733,-0.11170220677823542,-0.009411981590740508,0.32899511592804004,-0.1552490396030444,-0.1213600559438925,-0.094659519406035,-0.025723004596982613,-0.004770726293040811,0.06532022528288997,0.13415772659908928,-0.13461161736481927,0.18970957936653615,0.19672893097769628,0.061213983576069955,-0.20466489871280277,-0.2610448619309589,0.4080315156770122,0.059932515404337354,-0.23681375008074157,-0.19581097746752243,0.08126484388045849,0.20500584721865694,-0.13800718949664348,-0.5806764636390443,1.075429681666428,-0.3822877459779614,-0.6211949890865303,0.2887744073909626,0.4198778353597491,0.08515140407865285,-0.2355530817593883,-0.06770416286502241,-0.02003590203131243,0.1236113953332459,3.061613756613757,7.575099486826042
62,-22.8678922860259,-16.2944727438966,3.51759305380344,9.75576920508744,12.973826450949,12.7317983081198,13.3480418866293,19.9107007246346,15.0374280307519,9.67640401535992,8.33310371286256,11.3530754180069,12.847381421025,9.87582788861436,6.87007843149076,3.76596588054299,1.69174278481716,-1.14347591117407,2.82840949360556,3.75055996008517,5.70128101621946,9.30052795424062,11.9839208112432,15.0087303259344,18.1346994608585,7.01208004502371,11.9452968941312,25.5973189334425,20.6054887328102,18.3931311801659,9.93341077322066,4.75494094938239,16.2519710566417,16.5937819686762,16.074719132208,16.1878583923329,19.7656264476784,27.9038153512155,9.24436137143727,24.8489175628963,47.1428591969504,73.5812804616525,54.1460412547527,54.0561200995606,11.9893720896078,13.6301834967892,15.1584168625362,11.8094158559851,11.2049397518044,1.40977038263006,-0.05738166517103264,-0.03301318578679478,-0.04052792670332948,-0.016048231790155902,-0.08116733894695526,0.3468752986513318,-0.28444578070764304,0.09021261864310512,-0.05824033057549348,0.06307914720680681,-0.008941384612045213,-0.042605785165012004,0.05888427943316995,-0.005132269637142471,-0.051517099613035806,-0.18485398060183147,0.17876583523462866,0.3700889588679936,-0.2762835022927535,0.13205978099974164,0.06287511550949125,0.03285334735002638,0.02088472098445135,0.04101171459171063,-0.20581795866165295,0.06266467305531834,0.16546164446600833,-0.4460256018247773,-0.17381214328919822,0.007733045995919756,0.3318949042870801,0.1483431347934959,-0.06082804195525216,-0.14289560707694451,0.08400736541079833,0.08555997532758579,0.019105532800059645,-0.013734170039416734,-0.009814986673174644,-0.05332801055771616,-0.3822877459779416,0.8694116206640045,-0.3814024746531918,-0.1698172534278499,0.0029773951026833196,0.21084466502573918,-0.08001284179096317,-0.16064511572434864,0.12933359824162094,-0.010632000296465863,4.028862433862435,8.577370253268336
63,-19.1408982332076,-14.2059233777823,5.78783843091749,12.0067356350878,18.068264292321,21.977144713591,23.0325020879466,25.2974523587593,18.360872035015,13.4404150407262,10.4615203927743,13.4780739603642,15.2978984417817,14.2005309266839,12.9012716770526,11.4356386916659,10.6479906940919,9.44964157869081,13.0301112268591,15.7398002063356,18.0738933703855,21.5906162743385,24.1025095202713,27.1602038728178,30.6158462843858,15.8182202715516,0.217686644121166,-3.08129552673598,3.8835193928908,12.3405001612151,9.26724901175008,9.31464565675643,12.2635243947089,10.5481436458158,8.64396398255099,7.12898663002503,16.5853734421139,29.2549819019291,-1.13544619659392,17.3723498499437,39.5976121768994,54.1460412547527,62.5090439961425,72.8929521364173,15.263070185701,19.4317408433317,21.061861837481,17.391887168078,15.8610658840125,7.20892757783067,-0.0032115655630301416,0.07814794550882027,0.03781578189118568,-0.06864069772281811,-0.20070466885608773,-0.022947499335157773,0.19743475328451227,-0.1884411261923531,0.23918646418175066,0.21098851220603995,-0.12077729844992134,-0.20723307846361175,0.002638451741450448,0.01168849023283607,0.06356199256476512,0.11549923468542003,0.004166999111282239,-0.18573871832409566,0.04200052379089879,0.04658313411168155,-0.002903518398385463,-0.01635411281727907,-0.03869006251393864,-0.0360755085329092,-0.015949850366166345,-0.06383781946439204,-0.06765521464486336,0.11858994397301972,-0.060696877589675194,-0.06505530710600928,-0.01780710225618053,-0.033549957217524976,-0.21792688204356211,0.4479839366043476,0.023671849198981944,-0.2735732244237674,-0.03678533813292819,-0.1536690014365815,0.222330153330133,-0.013897297091173154,-0.6211949890864453,-0.3814024746532312,2.916945563973646,-1.631543140974975,-0.04492129431193272,-0.058030721679933055,-0.012393272291366369,-0.06711819564921503,0.06561987445864244,-0.008142634213672666,3.371111111111112,7.905633687196904
64,-20.1290394739064,-15.1784879529312,10.8973846874835,16.3656831830259,23.5597927204092,30.4232127637947,31.4377224557328,26.1177117165432,19.0562230838844,14.627533716471,6.99811530706768,9.09022517746621,9.86559617254316,10.9484974920405,11.7590020526111,12.399918979689,13.7239733439967,14.8570097107205,17.8413940443234,20.5450773957928,23.5362216520169,27.3001507968955,29.8838851178826,33.2070732429589,37.2015220423546,22.806452416552,-0.949729916850355,-7.62909217687061,3.03741237646086,15.6629836276221,12.1575260398654,11.8696914477219,14.7068767680837,12.3041358566721,6.72064534308421,1.56150213713665,15.9074197570819,33.5422136675533,-6.73906540578694,13.6530484981483,33.3140919337245,54.0561200995606,72.8929521364173,92.6483269621173,20.2929982808941,26.550220651857,28.4482597161446,22.9443675071349,19.3247081853949,7.90363366174733,0.02531776560262838,0.2803691164539569,-0.1870078280895719,-0.17968412731492153,0.0945757890091578,-0.1164471484616312,0.10698055346414156,0.021260403515545194,-0.31000843034611136,-0.007194169890009183,0.16364314729656754,0.03957815522994025,0.025790263803014798,0.02899448957947079,0.015853804534184942,-0.008299575926366086,-0.05478531365455319,-0.07791867002055457,0.026947292269231538,-0.007139206039604587,-0.02020842648357635,-0.1158393068365018,-0.04839171995208231,-0.10208011903147429,0.0897040888695953,-0.44614511461594997,-0.08480418314005145,0.3627685356088573,-0.04736994603289516,-0.3733703028497973,-0.07353190932213563,0.06764843916655804,-0.09711215334004007,-0.005954190524784667,0.02730153157087608,0.2833443549416641,0.030732369685560566,-0.865264778633501,0.6294359360341004,0.1532710881981452,0.28877440739085936,-0.16981725342776835,-1.6315431409750318,2.1926044134616456,-0.23005074097516862,-0.12504900276408068,-0.1686363377611003,0.016535703549163835,0.1543079633145856,-0.10862009740982435,3.655026455026454,9.624880620668357
66,-26.9544866431038,-21.0125734484056,-7.72574221161124,-7.31481158449547,-1.22816409578788,4.14899396417566,5.38827204439459,2.77528636429842,-0.803438398898603,3.11904595102582,-0.918881015722087,0.159357023575335,0.811017327452265,1.2348142437007,1.1041734730508,0.720270643769271,0.303383491334843,0.199181293110272,-5.39404732310524,1.60283733774749,5.06765342446715,8.74492684927194,11.2237589096555,13.6383730832797,16.9641714447173,7.66022686444245,-5.17989819474576,1.04719457407525,0.543300381215997,-1.41943145067067,-2.88454946848489,-1.64733037732905,9.49793190430263,16.7187108399386,12.0012497054291,7.09419080967992,5.30735058210284,3.81675849057726,9.32183710906609,9.38288899514738,7.59935003560225,11.9893720896078,15.263070185701,20.2929982808941,35.7206273070318,40.6983801833317,38.1366964003922,25.5588955185746,13.7816703039576,-0.525968961950484,-0.007280046993913042,0.041089542788548414,-0.0008707768024187834,-0.027299951938417027,0.1423340377131502,0.07135010923644594,0.1113326711617989,-0.21611122848778042,0.15010791485741315,-0.0029071289204939867,-0.16241605697314135,-0.02793025998063315,0.18670821977296465,0.001197790406611901,-0.07860767677943323,-0.1773953961837041,-0.03638499769519389,0.040612396912944514,0.18409316235444645,-0.12923436851540623,-0.25515170223066475,-0.158179047916369,-0.06640275609817166,0.0030405093647474877,-0.15813345269577023,-0.2289656100049154,0.2696165864559762,-0.005462575295620992,-0.5235233561005219,0.10167351554286778,0.33266420936271507,0.2764128811097225,-0.10986891558066852,-0.1079505671399132,-0.14056750127178488,-0.24609183555330902,0.12771349496760817,0.6833458200986965,-0.20547102659140692,-0.6268407736376586,0.41987783535981843,0.0029773951025990684,-0.04492129431184603,-0.230050740975245,2.663599376986242,-1.1805956959126649,-0.42020514031261086,-0.1782402761165571,0.16665312459675063,0.0849722073736276,1.8856084656084657,5.9758369545220855
67,-44.074864988309,-31.1238225660253,-9.70607040600623,-9.17145529704121,-0.37879651142972,5.93195103073429,7.29688495726635,-3.9296226217612,-5.48196329844951,1.39084507055901,-4.87495780706176,-5.42893629986291,-9.59137350487642,-7.83130624299303,-6.67870532178057,-5.7825644327074,-3.65843490578405,-0.811913539142559,-6.79718057700798,-1.1462809785696,3.21561864062687,7.6778245137855,10.7495879091513,13.7826148738335,17.3999046969148,5.67166482163523,-9.62889062087562,1.90775791296897,1.06165400459833,1.10579580876618,0.684761590012167,3.45441648849949,14.658101979996,22.1498910047122,15.3168152246174,7.63916984410104,5.91337071690107,4.35157996820589,7.98888818277527,8.72037046401548,8.48223016198859,13.6301834967892,19.4317408433317,26.550220651857,40.6983801833317,50.372994037845,50.724452389188,39.0320556484664,27.51759647268,11.6092967675716,0.21307163496609666,-0.14178107951814822,0.291065512108747,-0.3333321010194159,0.1118119493091229,-0.20450144537392506,-0.019144657204648807,-0.05662017903335243,0.283595125571368,0.07798797765510036,0.12080523473301281,-0.1825096381618538,-0.0009309518014680305,-0.014711304475980713,-0.009533647810644792,0.004586651455261162,-0.11512984769936122,0.2668143032290072,0.049408594628843915,0.17913887679091553,0.020753241911952002,-0.025901290692570526,-0.039586900240603864,-0.05256832515941725,-0.22937960103185842,0.027574647609761766,-0.14717059325929913,-0.14132897510162992,0.16362516276943082,-0.020692724883213477,-0.02286702407071817,-0.15829051407997347,0.012370479093202819,0.07849878878534297,0.05323247297118802,-0.2090187134492754,-0.11886692680268426,0.09568412710724947,-0.05401872522626947,0.08648586950999586,0.08515140407866163,0.21084466502584126,-0.05803072168022965,-0.1250490027638439,-1.1805956959124886,2.468016651619852,-1.1838193095008287,-0.2193087931644939,0.21875302822804338,0.12373454215385152,2.3064285714285715,7.09668894892858
68,-45.2474743215964,-24.5655436640935,-3.94888364600138,-8.45228995049042,1.02928953898229,5.37148023100832,9.25915302766959,-0.492662469398185,2.31369509877469,8.75308719470702,0.0259020088093997,-2.31628147839802,-11.2608868444448,-9.25581567372491,-7.99052188155152,-7.23134182516528,-4.20654045955257,-0.0295676464396762,-2.34200407404542,0.85614039786698,3.61442966650026,6.57514221457636,8.03266809872088,9.49078040841702,11.4047221068335,1.49149305991509,-15.4327024118695,1.30144108117781,2.95559335592484,6.26152961926955,7.43521383626012,12.1229883522995,22.9103629115633,22.9256908802299,17.699424602789,10.8221851901895,10.1484501578677,10.2460563906375,12.4593978269192,7.72271644350121,10.6145261307336,15.1584168625362,21.061861837481,28.4482597161446,38.1366964003922,50.724452389188,63.4961892772435,61.9731601226322,59.8092593715201,42.2000395012098,-0.049351706475936466,-0.13504028492806955,0.05236111858580699,0.12703106828512511,0.15091061097470335,-0.15777280752348202,-0.022536683156138416,0.12462840116810571,-0.15831676382834384,-0.23005258093903555,-0.016481521372979646,0.36450179333788535,-0.077826091503611,-0.11665763460592252,-0.015368019649514477,0.0011411760202997728,-0.007983629768002109,-0.09859678810324318,-0.04933232976498894,0.01162341132908015,0.13811960297654083,-0.12535544267729898,0.013826363651497621,0.09797451323153478,0.3171638210083283,0.34585268151910475,0.07665070943397899,-0.024232549931831382,0.2620378806479689,-0.013315587736535585,-0.08936344547222694,0.21064690330848135,-0.035221125452870254,-0.10591152789395154,-0.3894528413188605,0.5171128722448136,0.031838895117875375,1.5294600646530973e-05,-0.17494273133050403,0.29144167537045834,-0.2355530817593767,-0.08001284179104719,-0.012393272291005784,-0.16863633776132883,-0.420205140312491,-1.1838193095007985,2.3015150976217997,-0.9335241148228286,-0.04484313207930614,-0.01834018058948576,2.075555555555555,7.967822116315315
69,-44.4295397784915,-16.4875741868497,1.75512521567158,-8.15807618691749,1.00874753656379,1.54471163289663,6.19972326067447,-0.508433061031603,3.93420700561234,10.0758028270391,1.51426164480609,-2.33353311509214,-15.5359219140069,-13.2303571756531,-11.8573331008343,-11.2303467337205,-7.35449737193984,-1.80803601882636,0.362416136426387,-0.507001227870211,1.17811771009159,2.53562895167774,3.19017839644833,3.86830308014945,4.87651946027436,-2.78030276524787,-20.7762659749301,1.42610968179249,5.57072974437403,11.7440629730513,13.9467972629597,18.8981537781254,23.4865170192781,11.1220061468339,8.96745613079712,6.84149389802213,7.74767952251295,11.3642385372753,13.6844182939881,3.44730806947478,7.70319358169589,11.8094158559851,17.391887168078,22.9443675071349,25.5588955185746,39.0320556484664,61.9731601226322,77.7284754867464,91.8297596565246,75.8844708656307,-0.09844968605315849,0.02180307544856347,-0.1769002699390741,0.44772202238812103,-0.3146631448509676,0.18599117744572455,0.025532114804467747,0.07038709185116147,-0.03039549144132256,0.08472709601614507,-0.13197610038038737,-0.1483042186388018,0.06938294641631802,0.1729116883138894,0.03401880323934663,-0.009847551501144147,-0.05549330127290782,-0.3109142898062141,0.0214526911457297,0.0002777056445679056,0.009108115717338409,0.11804786475246519,0.06884249366174437,0.14967896967501962,0.040873268072637865,-0.1642071516165815,0.07849077245076524,-0.07107766020705548,0.07329630257057074,0.24870959853968883,0.06308487407979992,-0.3851862793639367,-0.04983597796898499,-0.018236070442457484,0.15228430998936118,0.04092458233483102,-0.05858235455023983,0.012880980213755427,-0.07510791196471751,0.2850457643168003,-0.06770416286501073,-0.1606451157243211,-0.06711819564942746,0.01653570354924666,-0.17824027611702337,-0.21930879316417162,-0.9335241148226671,2.523524574067312,-1.2701059563714152,0.05476950706985368,1.6323809523809525,8.815808271891262
