,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_12,Cov_13,Cov_14,Cov_15,Cov_16,Cov_17,Cov_35,Cov_36,Cov_37,Cov_39,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_48,Cov_50,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_35,C_36,C_37,C_39,C_40,C_41,C_42,C_43,C_44,C_45,C_46,C_48,C_50,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
59,0.681428115976347,4.04372069659743,-5.02996399136955,-11.7062873940886,-30.5261046260337,-15.717526137074,-5.13778933276818,-1.24815460966992,-3.41971683928795,-10.6886804160752,-19.5241712544906,-11.022081433237,2.50255872890167,-24.44127290167,-26.4981246965698,-6.64714925131918,12.8746068820849,17.518927722965,23.1860247560357,14.3530993814331,9.78348890813535,5.0107415960483,1.09081422869181,-2.63737769134992,-8.19697187885437,-3.97235770838929,12.6443826641046,32.0808285150712,30.1053123409745,21.8165170446816,15.8748595757177,14.6966778330483,11.0280586956644,13.6385251981143,19.4239118820901,39.4668857882233,66.144443097973,80.789505669337,84.6845925925926,65.6236084554563,4.04383567246975,-18.2866595118116,12.8679356942641,3.47694316457051,-8.06033599436289,-10.3865804694349,-1.17962573988911,5.85793364315072,18.947720275446,17.4891397923499,1.86425716440128,0.10098216322340703,-0.033522386963978607,-0.3212030055938068,0.20839406870393806,0.12849169079993053,0.036963345223951186,-0.05862881133978094,0.13794483166268537,0.05881470110182887,0.01391788723562566,0.06000870726253129,0.10019969572978861,-0.11295926791244927,0.014284165471076408,0.08199290696645496,0.35505284776263046,-0.5993387469362735,-0.1081899309607996,-0.04466007002499655,0.11043050582628869,-0.09343375282813408,0.26950242152565296,0.015266197434462548,-0.0234708216927502,-0.0983008526717981,-0.12323651950321184,0.26651269129897104,0.17436719462526537,-0.4669626903957247,-0.007473178477170358,0.3105130509777894,-0.16804552501240452,-0.14888212860287525,-0.07316607705919893,-0.16685487699572257,0.20895410422698324,0.23318817867831407,-1.305333192512701,2.128249407413267,-0.9617144856577106,0.02352654170589659,-0.1369719224019983,-0.042263498294895376,-0.039577144533142705,0.006947961327912834,0.1983504922321464,-0.018192466684076564,0.03602384490183646,-0.25420101312844573,0.10275978690199195,-0.02326430073879025,-7.068888888888889,9.201879840151827
60,1.37930968375828,5.10504040890395,11.269074232934,7.45536356527115,-3.29240689699318,-5.62359197096472,-1.53513887726414,-2.12497463690439,-11.1892169111373,-10.4590692388385,-22.944302340319,-26.6632226106214,-11.6467848531816,-35.8606705392942,-41.3522816693145,-23.1905510630845,-7.39413871124292,4.06756183764501,16.1637866534522,13.406443213047,10.3661764335241,5.87530729202492,1.10463669709824,-2.00407670983052,-3.65980657991345,6.59893973967676,2.47931894687605,-0.592789526977402,-2.06933126035104,-1.26326216287327,-2.39630845770511,-0.298364055951462,-0.647000173519564,5.30072673580066,19.1317203240897,26.25682712773,22.1038197306373,47.1870205481032,65.6236084554563,75.1771522988506,3.52535480143342,-25.7361075917779,9.75466767159118,-6.00054214963542,-2.55336066931435,-1.75257685226154,9.56350257098268,8.7645621387266,14.0491495185352,15.911288478409,-0.165175798920905,-0.13057447868388938,0.09623759546781281,-0.11595441446838038,0.027161980612986348,-0.20694390301560844,0.10809717561453136,-0.0007962067555366075,0.05904411940000642,0.0334209932374563,-0.01934308378439797,-0.18586590865375763,0.40093162299597135,-0.3568157656747741,-0.1896537979625798,0.6985832666264646,-0.07442787604690723,0.016822784074360792,-0.21006544238301542,-0.2641750231252636,0.19977850414332693,-0.008911963851870278,-0.05165642494444953,0.32434297049278193,-0.01889307671547819,0.08700087149430535,-0.02150430549974768,-0.38139120636501755,-0.22269363114116442,0.6241343763840105,0.10997359902558178,0.14861523842921526,0.009654621439859042,0.2158013732994672,0.06439410823398238,-0.1945706360664317,-0.37872983627967943,0.12484937848261796,-0.06381345583004405,-0.9568334587556189,1.5767933523626867,-0.015732055710446464,0.18499866820407476,0.025111446306773384,0.2303206158843258,0.07196667511293278,-0.16978310432558766,-0.02248594072249492,-0.07487275825912439,0.06216516356117999,-0.06770244760343705,0.14563978367984343,-9.431666666666665,8.669899209267117
61,14.7090644479274,21.6138137698789,36.9973528284683,35.2656080346367,36.19819365697,23.3588139709025,22.7892293713181,12.5342002610267,5.09335568556872,-0.898906805389843,-21.6775572628349,-26.4898424186176,-9.30692902902793,-5.50919549219243,2.46619951397985,-6.00877045221436,-5.8158194491465,-3.51924264188467,-0.550482424419865,2.72965005607235,1.20073680247983,2.1073254925232,2.99182795438819,5.52263879603697,7.97990855300849,3.48299113719907,2.93168250668692,2.39836682641616,3.30353501386979,5.13255405099008,6.7835942468009,3.68368032947955,7.26307652795667,10.880152308466,4.65294873081804,13.0793039431459,12.266895631595,8.18181333083434,4.04383567246975,3.52535480143342,66.6797717113665,44.4220559157432,-6.3243610132545,-6.21954025682298,14.5314382428676,13.1068281403404,26.4651982696591,22.5872808852603,-3.33276373331824,2.23222509964523,9.40805442471773,-0.12009000632085602,-0.06390735467694074,-0.18014499200526046,0.09245997407006411,0.023904973220333938,0.09834367236005573,-0.13446727958426735,0.009503455230997054,0.1532167552211161,-0.05872206282930801,-0.16961515514647937,0.353796023291909,-0.0638441748135793,0.16573494233308675,-0.29660534199127636,0.11121276384185264,0.024182973547679957,-0.03710880190898742,-0.08928238334906935,0.14666936962807928,0.3005956814193893,-0.06279724527513615,-0.09732858252435896,0.06122331093569042,-0.2978909424971131,0.09845586486889926,0.2597879460353718,-0.13736480557291422,-0.004379254553612232,0.07291508100762295,-0.08839911920347075,0.2687581850252618,0.08479700242822441,-0.15243756253197469,-0.12091956866960256,-0.07891500216647282,-0.18721621263231733,-0.01097624346865644,0.01593391656651338,-0.015554252252695818,0.5881578902277332,-0.19895571851812202,0.11678256174907793,-0.0017844476447471224,-0.061116419482815876,0.21504384664557352,-0.15022660404007057,-0.10894976815393413,0.3697248737129744,-0.14372696258763715,0.07562928855548717,-8.947222222222221,8.165155951441868
62,13.4949567594593,9.63470416030668,20.9332421107979,17.51380003811,27.9714067788458,27.1090253787943,32.5190012386109,31.4595090272916,30.0552224658404,25.8870392731935,23.8095849700826,25.7456351639161,24.5710269756137,17.6904987093399,17.3813740803485,0.666172317944442,-2.43541815790392,-2.70501539778729,-5.08793737115185,-3.04800587569595,-4.41386946915279,-6.55256252397099,-5.76130481674426,3.10766333844739,1.97620547718528,0.624120046800212,-4.66765600594715,-8.68547123130069,-2.86960914596959,5.64358463118926,10.4954950474777,8.82066204008411,13.9008617818869,15.8648490347999,-4.40508663479567,15.5627970538322,5.46541580694987,-6.6827099128444,-18.2866595118116,-25.7361075917779,44.4220559157432,107.074503512133,27.0617964221919,-2.54142894198718,5.68417615558516,34.6704939540604,35.6777188004224,22.9886008817421,-11.9102680742079,-7.40127453218664,12.0871676608598,-0.03738701594606555,0.016668102973231617,0.18312575652210636,0.023922985125675523,-0.09807398503090879,0.00893065478844925,-0.0820247724927916,0.10585850604500767,-0.012474693369470777,-0.2298314037275277,0.14842202962102657,-0.09257713134980368,-0.08113886712372145,-0.0645025994566615,0.14967148008639625,-0.0037624115535777845,-0.1435595023151919,-0.0061862172412128005,0.05863299227390461,-0.048268437009814515,-0.08210505929700787,0.06329534815302693,0.05877371889874888,-0.025934127620824542,0.054409942302987055,-0.023625098652945785,-0.1323173225227804,0.08392208373807718,-0.00874752399819842,0.043995782704600986,0.1613840458902359,-0.06721552237842736,-0.10931745704344241,-0.2699494602518482,0.38059874614827716,-0.1007931067645732,0.015914159819089276,0.02373387271985839,-0.1410457040963121,0.18356279514465598,-0.1990184794696137,0.4262066228612585,-0.19079284692811527,0.24253621401734504,-0.1781876298011955,-0.06600596875261462,-0.04399666563911872,0.01470679660312546,0.1844801585303886,0.04679512789796772,-0.10223846589285068,-5.036111111111111,10.347197857977436
63,26.8572952916382,16.157013572685,22.4345191265432,15.2231495123278,14.9930691911341,-3.33390062041132,7.63339256866007,7.07334578529283,7.93572468210518,11.1256643356043,19.710447663258,34.3920705436775,-1.74358027325672,-23.1288855329,-34.3803651126297,-34.9979811218511,-22.2114563488002,-8.48557543782396,3.89626377025242,5.04365474169237,3.68732704633301,0.762496293247752,0.672860128815126,-2.4648752973493,-11.1721189288937,-1.91216788517367,-11.4093799669786,-14.6111310015233,-6.7141749965187,-8.02192998967431,-3.56216166802039,3.49152397828312,5.66623701796405,5.91129734467083,13.5342641885206,29.3258843032446,7.85483993402998,12.2202545395844,12.8679356942641,9.75466767159118,-6.3243610132545,27.0617964221919,100.12251596424,54.3962541681576,-10.3045158394508,4.64041134436418,17.376439106933,8.6273584753442,-14.4022032238004,-18.3169955327773,-8.21076184260547,-0.5325229900635842,-0.035754289185571136,-0.08934268302652323,0.4198871184429498,-0.29458564027259443,0.031031792887203702,-0.12601280678941265,0.017258484071442443,0.07583922264815743,0.00787457003655529,0.0029170235830415577,-0.45207722905124625,0.18351479326200995,0.23652568608354885,0.30675397317619,0.0105120296630517,-0.15427985246565695,-0.03994183742813929,0.006682646348745149,0.258175975079121,0.046183496481364564,0.012341849346489065,-0.21817447178290142,-0.09353292770994522,-0.021770210186964106,0.20462030550962967,0.46727762664504197,0.10597716217619368,0.167927946550174,-0.19088319361634304,-0.19285047918548812,0.17839496348230863,0.40931759597717743,0.3784275695283598,-0.1245472536060348,-0.18546410372270933,-0.11529111821352776,-0.12855422655354845,-0.049941017383683776,0.02728834797756229,0.12240530473189207,-0.19328163816792687,1.0007116136238818,-0.5321722923484676,0.2732047420263296,-0.18976325334841698,-0.0818284556677513,0.04580552310715286,-0.02021325823349883,0.032978973894228554,-0.07879211887897153,-4.2444444444444445,10.005624216621376
64,-1.71504712227895,-1.98662747407556,9.5330219991463,1.67155173783681,-1.40473305353812,-8.18854287809459,-6.77271822939162,-9.16834974711451,-4.40820739294464,2.37602357311938,3.17381670291437,11.0049442138746,0.149498910043783,-4.43057786239713,-11.8930572003616,-16.6978908914219,-9.9531168638847,-4.30743489625194,0.757002169255361,0.515682813254003,0.284291507347736,-0.723038566184329,1.29717954344997,-2.08767997008598,-11.2857917164066,-9.45317647921104,-6.12281491960027,-9.95346255104045,-1.46971609045331,-14.1489390621083,-10.9584098774135,5.08597742502676,8.92807089451646,6.10532452699051,5.38258426707923,12.1224141850878,2.30861866951517,1.09396266758113,3.47694316457051,-6.00054214963542,-6.21954025682298,-2.54142894198718,54.3962541681576,90.9308138569604,15.9653719932794,8.05395466533575,21.7382224508437,7.57470441056071,-13.5732170671118,-22.5184267551342,-21.5449685262292,0.23508130273549574,-0.03865195993430292,0.03973869219855531,-0.013365889314728834,-0.051233047816224335,0.06358298771734702,0.05538671573505341,0.00035834271031338465,0.006372553973073326,-0.11249352823911832,0.08251590041224817,0.17117101952648148,-0.24469990359584504,0.02528531689754212,-0.04775405925876675,0.015365171106161084,-0.004514835109323119,-0.08917489920683581,-0.1390326863044879,0.03841532069746413,0.09491937979792787,0.1730156020124569,0.0137118364113929,-0.03225045486547104,0.04985445825620862,0.040283846263699005,-0.3296571654277624,-0.033170924159865285,-0.240897307091208,0.40059480125481206,0.1751027618337893,-0.21727556199053438,-0.35470105360862547,-0.15879078060178056,0.03487686375448047,-0.0793863322495879,0.10550723664815642,6.93481168876711e-05,-0.04585504288113648,0.22675155057561355,-0.0030073301655143825,0.23999697016286203,-0.5342680158712274,0.7160381383843608,-0.5050546941428302,0.12460261521789374,-0.032098093592859984,-0.15801663594547238,0.30475233947146146,-0.03579790989969821,0.1466373226225916,-3.6272222222222226,9.535240629211222
65,7.14340561659356,9.9964801411934,21.9557408279383,9.6028755974117,0.459977000784679,-4.04307810575728,-7.02456874457844,-6.4327895326925,-10.1626235560587,-8.0772022895408,-14.5453331460793,-25.8848391690838,-6.41977950601195,9.11727962269242,14.5856865314448,12.0425917045556,10.2644545691739,6.33100609777523,2.44919118109498,4.27615606909351,5.72614594282346,3.60351462866007,4.20086807902141,5.49086687717785,5.97517144818104,4.44718423577667,6.46094655027222,2.21078833638192,-5.62623520468467,0.38052704450401,0.330110335116096,-6.05955260470181,-7.69649516232518,-6.34066217378609,-12.1946784393614,-15.3392335437418,-5.30655068656804,-9.10641622401034,-8.06033599436289,-2.55336066931435,14.5314382428676,5.68417615558516,-10.3045158394508,15.9653719932794,56.7575917145594,54.3411214140863,55.5044704667058,38.5323902267802,26.4573710593518,25.5717815540138,21.6510359935528,-0.04382471379247774,0.04760570133941499,-0.11587755010230193,-0.11617324422013241,0.14814465360637602,0.062407696852379645,-0.21784799817679557,0.15126393158194762,-0.054009192099216126,0.1819932022272282,-0.1048740341936471,0.08715464374126616,0.18080538445093236,-0.3135040379802242,0.039666862781501576,0.17513550435981534,-0.1036787870442577,0.06530607058818921,0.030966296977282627,0.049102997352158895,-0.32243175325288403,-0.03187915392815374,-0.0008503571818047679,0.19882168830842376,0.010176513706398747,-0.20121062338912127,-0.14033652159284177,-0.03171930256710608,0.5933172020204518,-0.09833760311242445,-0.07996776985580108,0.0846240652834063,0.41077342729732996,-0.006213866771856911,-0.034853613531482745,0.1718666336662275,-0.21673204183795966,-0.0931060950409752,0.017766107240425794,0.07448811397574572,-0.06058549830488561,-0.1767312974098755,0.27346168264018506,-0.5040958843920998,0.898781004253567,-0.147845139092903,-0.023432103295520076,0.21526167602891577,-0.3768957802453155,-0.03018070883877455,-0.17099459900569092,-3.514166666666667,7.533099741445043
66,23.7672201544957,15.4861661064094,75.6008129169325,47.3989242948577,26.8454613249847,42.7678131371428,30.1593498956582,36.6321809528912,14.6729150082911,-0.446572478907077,14.241192129345,8.41610992749562,39.3515939722224,44.6985819385119,51.4182000608062,45.9456772428967,36.4324848730495,26.1931901544619,10.3284123040296,6.98763735068712,2.48646043926968,-3.53495872353555,-5.05281490649591,9.84907742706942,11.9263932861371,14.1868285943086,11.4185537143499,18.2750164400742,13.7862875774765,16.7530006313936,13.0237199721503,0.486182297767625,-0.636805544348774,-0.16781101721138,-23.3799806963352,-29.1598888452926,-8.89503497934073,-12.0776382863996,-10.3865804694349,-1.75257685226154,13.1068281403404,34.6704939540604,4.64041134436418,8.05395466533575,54.3411214140863,167.985107279693,194.944424459652,126.373598781435,46.9606662487645,29.8248499820498,30.1846732206878,0.014505476562416143,-0.03388796120877615,-0.020090587909393533,0.05577858120934985,0.09897716070612314,0.02997648097295464,0.06882786121530123,0.06642089341822252,0.14706400450347318,-0.16732773341736598,-0.1293317145413895,0.3545648906612368,-0.04934554938910052,0.1417170290645211,-0.4399509507023484,-0.07773093546521607,0.05632544565249939,-0.11518969064677237,0.019310248083316835,-0.17126960453039317,-0.02331628874300665,0.2857915891026851,0.43469810001300185,-0.18997504924094288,-0.0010641112530577073,-0.19192947221522194,-0.020729454514587183,0.14145533007279754,-0.05731976701612424,-0.14445241887311988,0.08497602019123592,0.07768399502270053,0.0464655642308997,-0.010193324471103339,-0.3455777980210614,0.05520518717055515,-0.274514056015871,0.12071995962456945,0.19573816707856237,-0.1766668469694114,0.2140948986390313,-0.06656070901682583,-0.18769880917499826,0.12361527102371285,-0.15194315973852987,0.7943379775760631,-0.5804343031337855,-0.0038227715847902453,0.27705988266370307,0.05625403061729934,-0.17992521732261585,-0.20666666666666653,12.960521103709278
67,29.0459938117852,15.6713750339406,133.275040062339,97.7672777049106,72.2352671252945,91.1039920026592,63.4309185745876,67.153203184706,36.2344050082102,10.3209231641031,23.5363100348557,15.6353291345476,42.253162927487,33.4419018866735,36.3388006111237,36.1576512780162,33.2820074876059,32.786800087285,28.951065766824,27.6197166585513,23.540254890759,19.607789421127,19.7124504919375,14.6366128778461,20.8659172598776,25.6606246388991,15.4793395743375,24.7347517593624,24.6408219025027,23.9444956465654,20.8970143762152,12.8016705369349,14.113665159883,12.3868351140786,-21.2875374260785,-23.3057880612001,-5.36418812445207,-4.74303940523102,-1.17962573988911,9.56350257098268,26.4651982696591,35.6777188004224,17.376439106933,21.7382224508437,55.5044704667058,194.944424459652,303.90263960728,206.730465450896,71.232031838676,38.3465116539317,32.7371621045993,0.0273976447138612,0.538797591256557,-0.4235865837555535,-0.07584389925614088,0.018099857676805504,-0.047773198118439,0.19737178616008552,-0.48355851037561093,0.19091923201644664,0.18859247465906903,0.09081133850588446,-0.19899700100945827,0.0687297484979817,-0.26183714599487934,0.26261715489575616,0.06411682092234736,0.12697766487506906,0.03253856632790285,-0.01935933844724978,0.010877998442220666,-0.0021933225973326336,-0.11489221389447082,-0.23593060554980289,0.1762436597400505,0.1533719877287264,0.04725946311533988,0.038727767707851045,-0.13603770900860182,-0.2323267572758923,0.018816212712320708,0.020456580748996863,-0.04569456733784173,-0.10694727667171856,-0.2560704946013782,0.1129655239859252,0.15398140611800484,0.20460540434917704,0.054031911962704356,-0.01622423674832115,-0.013547443250878699,-0.15357023720264315,-0.04225979496628354,-0.07844505144342907,-0.030653326686126546,-0.02372415199715036,-0.5777245767445636,1.1547950535858644,-0.5657360559594641,-0.3615403733190499,-0.09731704878739032,0.2682397044685028,1.3058333333333334,17.4325167318801
68,20.0211924046873,9.85024762268845,69.4151312880341,44.7390998281122,27.2887656151272,55.5443376917277,39.8727725991834,43.4276540857631,19.2278790101921,-1.98201097693972,6.06429385484842,0.451495803929634,23.3167765785688,18.4336940041163,24.245300379862,28.1205186789558,27.3889046137314,28.6281798539476,28.2095822804839,28.7577023721525,26.7157052662237,25.6524466549594,26.1777513865792,16.7189038307803,22.1283934703838,19.5549445825164,17.3555982081904,27.4607101750675,24.3466251687964,22.9217288378314,18.9653757000745,10.239066990025,9.14489462793554,5.88870224132779,-16.8492000411506,-0.207597474156146,14.6458800369191,10.610168470265,5.85793364315072,8.7645621387266,22.5872808852603,22.9886008817421,8.6273584753442,7.57470441056071,38.5323902267802,126.373598781435,206.730465450896,161.999187250762,64.1000553797412,34.9575519527799,31.7002287174919,0.05143523076942314,-0.2693225369589029,0.1358818352595328,-0.0907547589963224,0.13259841410277834,-0.18072013467312847,-0.14498437646564735,0.3482594899103186,-0.34728002848343037,0.234599368413953,-0.046001656159274186,0.055664292746748105,-0.1466956894306088,0.12968549295243145,0.03975104575722217,0.06161793316236602,0.041868608503420675,-0.048030790306914144,-0.11768924571411733,-0.20310178523233885,0.04141856152587317,-0.15750403014365524,0.1470359042907271,-0.0055145727668430775,-0.43664884920210956,-0.004907281040357129,-0.036790934401288736,0.0052519116622107495,0.07134174198733496,0.12536142435990524,-0.07773103513658308,-0.004162709636348442,-0.141893512460934,0.281231119936746,0.5716211722480107,-0.2185857682448881,-0.0559014257427753,0.08277475518121354,0.03943893881961173,-0.0733996589928926,-0.10532827662584394,0.013241995434617316,0.042223986894743465,-0.15823856609858064,0.21825323809760658,-0.0011373933135740413,-0.5690725572887492,1.06152254242225,-0.4462260941129994,0.28273733551838437,-0.26938982656111804,-1.4269047619047617,12.727497289363779
69,12.7011610714375,16.4653336721063,18.4841445951231,4.8526881172061,1.69748973304522,11.8966952325304,9.14503096346014,10.6965891055886,0.0660985476306502,0.687317171479868,5.08752725053964,0.591134547009354,24.9760804873426,27.1232923544376,34.0473870362252,41.8460625983365,40.6772248809939,31.2282818380026,22.2005333335273,13.6037366178806,14.6824884235474,16.8503865132071,19.3422353719793,11.4881642590206,14.9396092547723,8.1387259644795,7.56529271171293,15.4096366134724,12.8677461661648,17.0077322231733,16.3850942600577,8.6818192818118,9.43654691473186,11.7735576131932,3.74950577628885,12.2006501683116,12.212144248364,13.4164431313942,18.947720275446,14.0491495185352,-3.33276373331824,-11.9102680742079,-14.4022032238004,-13.5732170671118,26.4573710593518,46.9606662487645,71.232031838676,64.1000553797412,71.2575346574693,56.9002333418524,37.285976692876,0.0027373826062891226,-0.49100953606829795,0.1227099317683537,0.47694100506186404,-0.20744833617972555,0.034165187739885916,-0.18014434485842834,0.2161991369889569,0.16939135038721304,-0.24950099157531705,-0.009187069426022982,0.09755853121294039,-0.009621001034133693,-0.13541387335712557,-0.0386957867452889,-0.11431683867293958,-0.3003322905481071,0.16054849557793308,0.2639721349920783,0.16239909688711876,0.1826584812712393,-0.08352035718024689,-0.3601832985659574,0.41205916612102406,-0.0006868566318786016,-0.1357423050692746,0.29563077820017475,0.06226116094499945,-0.07833252227897608,0.02328318296543914,0.05661791432439042,0.11878229540952537,-0.09410825840021987,-0.23089499986953915,-0.13077812398047414,-0.10140814998593682,-0.3159929612968649,0.15947578686289104,-0.2669108907728376,0.05292419843718651,0.3708449902422914,0.18380574270830738,-0.02487874204411289,0.3099405561837958,-0.38186853109072955,0.2745058373213955,-0.35526302780522406,-0.4453198093690699,1.7037056363657446,-0.6914609447649239,-0.03299831856505684,-1.2583928571428573,8.440825472515666
70,17.87882003958,29.1307266444753,31.6068221179282,22.5390096146742,7.96230060923919,-2.47218859433056,-1.74361921491337,8.60803925953138,9.20901641389592,5.73337309862901,-3.77428159391296,-11.1248448612913,-1.23158175390572,3.71943187970637,11.4628226667166,17.2419372176555,21.1327524726765,17.9791230563224,15.2015582698726,8.28328617250787,7.76028077408163,5.67852232035033,5.57447587689861,9.0671867144844,9.960187646587,4.86978138769509,4.94125474939526,4.61926355765354,3.30766270124412,15.2222045814563,17.930892662221,10.8038960708368,13.4854024289972,15.6149812909194,6.98408409119378,9.98176544153876,5.18010521897059,11.1955317681929,17.4891397923499,15.911288478409,2.23222509964523,-7.40127453218664,-18.3169955327773,-22.5184267551342,25.5717815540138,29.8248499820498,38.3465116539317,34.9575519527799,56.9002333418524,71.9561275787135,54.0156753223799,0.15420966104628595,-0.15317489297591672,0.0062984986056461995,-0.07469250895369177,0.15297196142010186,0.0711964129282434,0.015828504927139334,-0.2735100215601033,0.22726438604945065,-0.2845229018548663,0.023347880154848906,-0.028654369363951753,-0.05648942686019174,0.2929722470646353,0.2030960584217983,-0.10659975557527075,0.013028237219654458,-0.19920112249881675,-0.30950319710148794,-0.11417211634697416,0.13993724865022122,0.09880815004475824,0.23836004329231822,-0.4277000314945678,-0.007860384666511691,0.16701766831467843,-0.20965125686901023,0.04701237290106232,0.018087585286641873,0.003414140574871427,-0.26263097484434716,0.1652690789637257,0.010159410819305652,-0.20098766176793464,0.09637039768492672,0.10171383666117932,0.12929324300457187,0.097064826169046,0.10236947771651744,-0.0694150205957718,-0.14699576114351803,0.05241826240560902,0.03875988840325017,-0.034050670272905356,-0.03197027159845521,0.056549273482523074,-0.10085782378134024,0.27852709426362193,-0.6851931597562798,1.032901972985604,-0.4189821234680483,0.7130555555555553,8.482106317343204
71,23.388175735673,31.7474822804001,36.9091719164192,36.2154022598252,33.5013761824704,2.57956380588752,5.89865558047096,20.257313824875,28.768465054619,1.64844058240803,-18.5059103753314,-26.1283846295574,-18.9828092154281,-10.923364765012,-2.69993916094033,-2.77564496719521,0.513062442034366,0.838402595154687,1.17401797915056,0.150157377651092,0.719576981969535,-1.58971693012718,-0.908844725979611,6.31323048399525,4.1046234849949,4.54004632305124,6.3635868885436,13.0261711119093,10.8749180973475,21.2579337354597,22.1343421196621,14.5613274848027,15.2893052059015,13.861339827718,4.53659762707427,5.63186718423757,14.8948286792436,7.574154803693,1.86425716440128,-0.165175798920905,9.40805442471773,12.0871676608598,-8.21076184260547,-21.5449685262292,21.6510359935528,30.1846732206878,32.7371621045993,31.7002287174919,37.285976692876,54.0156753223799,67.9251343850998,-0.065705190024417,0.19334645176128268,0.13456319927217875,-0.2960488935030152,-0.0710470381852287,0.1915656047777844,0.12352025981822978,0.005350678644117888,-0.3359052366516779,0.12965056035108335,-0.007465234629697226,0.1694363584813685,-0.07609246664980501,0.013182835537180918,-0.12979212869921566,0.19627314428195358,0.08215089542602828,0.011809792702208605,-0.06468024161323538,0.2884127706143839,0.15489079762721125,-0.03320239443578809,-0.2841065297271045,-0.21021019771282987,0.17174201291042313,-0.05358791354454217,0.13947232259734257,-0.17520882829265985,-0.17078515622733537,-0.12483027841487139,-0.10134399519481116,-0.007419143760611042,-0.025971678370304088,0.15607969118810253,-0.19069946435638152,-0.19958590854067396,0.3857042336880231,-0.1711836593173619,-0.018827526543107032,0.15342919642430453,0.07597791341288967,-0.10278234090238306,-0.08628556974487898,0.14388248383991797,-0.1683853359526659,-0.17546308548829673,0.2705983712459667,-0.2690575509955187,-0.03645888881341536,-0.41615269142602734,0.8782463757276011,0.9806150793650797,8.241063910994734
